Channel_id,House_id,User_id,Timestamp,Age,Gender,Emotion 
1,1,0,2020-05-09 17:06:12.986002,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:13.659916,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:14.065549,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:14.414065,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:14.755052,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:15.119869,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:15.472913,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:15.840391,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:16.182389,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:16.515722,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:16.854856,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:17.189758,"(8, 14)",Male,Scared
1,1,0,2020-05-09 17:06:17.557091,"(25, 32)",Male,Scared
1,1,0,2020-05-09 17:06:17.915840,"(25, 32)",Male,Scared
1,1,0,2020-05-09 17:06:18.256530,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:18.585971,"(25, 32)",Male,Scared
1,1,0,2020-05-09 17:06:18.894557,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:19.188610,"(25, 32)",Male,Scared
1,1,0,2020-05-09 17:06:19.474869,"(25, 32)",Male,Scared
1,1,0,2020-05-09 17:06:19.811910,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:20.159767,"(33, 47)",Male,Sad
1,1,0,2020-05-09 17:06:20.511551,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:20.898773,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:21.311749,"(25, 32)",Female,Sad
1,1,0,2020-05-09 17:06:21.683954,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:06:22.036990,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:22.381574,"(33, 47)",Male,Sad
1,1,0,2020-05-09 17:06:22.738090,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:23.075870,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:23.439443,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:23.797095,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:24.155832,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:24.520689,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:24.861756,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:25.154238,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:25.505713,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:25.842815,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:26.190126,"(8, 14)",Male,Angry
1,1,0,2020-05-09 17:06:26.549205,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:26.903139,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:27.247081,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:27.585564,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:27.957733,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:28.315724,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:28.661358,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:29.072282,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:06:29.420821,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:29.842188,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:06:30.208729,"(33, 47)",Male,Sad
1,1,0,2020-05-09 17:06:30.571386,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:30.921862,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:31.282223,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:31.632033,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:31.940910,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:32.297136,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:32.626818,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:32.968038,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:33.341869,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:33.701574,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:06:34.046407,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:06:34.365622,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:06:34.745945,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:35.086236,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:06:35.421405,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:35.971299,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:36.325706,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:36.669752,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:37.006175,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:37.427817,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:37.785528,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:38.113271,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:38.431935,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:38.812318,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:39.188624,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:39.559197,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:39.886460,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:40.200744,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:40.562849,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:40.861071,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:41.227163,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:41.609434,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:41.949730,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:42.296046,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:42.670915,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:43.015134,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:43.362183,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:43.675417,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:43.988840,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:44.339802,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:44.722018,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:45.069718,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:45.429167,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:06:45.786354,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:06:46.152645,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:06:46.541730,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:06:46.853445,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:06:47.207081,"(4, 7)",Female,Angry
1,1,0,2020-05-09 17:06:47.553981,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:06:47.925462,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:06:48.283348,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:06:48.617153,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:06:51.784187,"(4, 7)",Female,Angry
1,1,1,2020-05-09 17:06:51.959040,"(15, 24)",Male,Angry
1,1,0,2020-05-09 17:06:52.588452,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:52.975982,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:06:53.339917,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:06:53.693158,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:06:54.054870,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:06:54.404976,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:54.741002,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:06:55.099529,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:55.476967,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:55.938784,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:56.410702,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:56.808641,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:57.211262,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:57.610799,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:57.971928,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:58.308768,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:58.674270,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:59.019887,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:59.357903,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:06:59.707328,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:00.074122,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:00.424168,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:00.756613,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:01.123799,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:01.457966,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:01.825283,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:02.244702,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:02.717323,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:03.087625,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:03.577111,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:03.924094,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:04.288058,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:04.628102,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:04.989207,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:05.381995,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:05.849997,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:06.393807,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:06.736129,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:07.125005,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:07.488016,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:07.853318,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:08.183885,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:07:08.566017,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:09.057549,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:09.438296,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:09.807373,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:10.181678,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:10.567873,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:10.899931,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:11.263357,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:11.785026,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:12.216040,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:12.729866,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:13.081276,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:13.429785,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:13.805198,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:14.316020,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:14.727270,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:15.203066,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:15.565636,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:15.912463,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:16.276384,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:16.638184,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:17.054735,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:17.409546,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:17.791628,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:18.157282,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:18.487131,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:07:18.825019,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:07:19.173856,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:07:19.537922,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:19.891055,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:07:20.494886,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:07:20.855881,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:07:21.228223,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:07:21.757944,"(4, 7)",Female,Angry
1,1,0,2020-05-09 17:07:22.131941,"(33, 47)",Female,Angry
1,1,2,2020-05-09 17:07:22.278383,"(8, 14)",Female,Angry
1,1,0,2020-05-09 17:07:22.619658,"(4, 7)",Male,Angry
1,1,2,2020-05-09 17:07:22.787976,"(8, 14)",Female,Angry
1,1,0,2020-05-09 17:07:23.137077,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:07:23.504214,"(4, 7)",Male,Angry
1,1,2,2020-05-09 17:07:23.669528,"(8, 14)",Female,Angry
1,1,0,2020-05-09 17:07:24.018915,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:07:24.338423,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:07:24.703416,"(4, 7)",Female,Angry
1,1,2,2020-05-09 17:07:24.869728,"(8, 14)",Female,Angry
1,1,0,2020-05-09 17:07:25.200784,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:25.589668,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:07:26.072971,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:07:26.460613,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:07:26.821560,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:07:27.184533,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:07:27.554749,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:07:27.934421,"(4, 7)",Male,Sad
1,1,2,2020-05-09 17:07:28.099682,"(15, 24)",Male,Angry
1,1,0,2020-05-09 17:07:28.474165,"(4, 7)",Female,Sad
1,1,2,2020-05-09 17:07:28.639244,"(25, 32)",Female,Angry
1,1,0,2020-05-09 17:07:28.989645,"(4, 7)",Female,Sad
1,1,2,2020-05-09 17:07:29.171778,"(48, 59)",Female,Angry
1,1,0,2020-05-09 17:07:29.520070,"(4, 7)",Female,Angry
1,1,2,2020-05-09 17:07:29.694002,"(25, 32)",Female,Angry
1,1,0,2020-05-09 17:07:30.100665,"(4, 7)",Female,Sad
1,1,2,2020-05-09 17:07:30.273250,"(25, 32)",Female,Angry
1,1,0,2020-05-09 17:07:30.607696,"(4, 7)",Female,Angry
1,1,2,2020-05-09 17:07:30.766255,"(8, 14)",Female,Angry
1,1,4,2020-05-09 17:07:42.192928,"(4, 7)",Female,Angry
1,1,4,2020-05-09 17:07:42.878526,"(8, 14)",Male,Sad
1,1,4,2020-05-09 17:07:43.272982,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:43.644972,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:44.035064,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:44.430138,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:44.994931,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:45.492002,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:45.843121,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:46.284614,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:46.905437,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:47.248376,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:47.605965,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:47.952752,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:48.290762,"(15, 24)",Male,Neutral
1,1,4,2020-05-09 17:07:48.623492,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:49.015304,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:49.333603,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:49.691254,"(15, 24)",Male,Neutral
1,1,4,2020-05-09 17:07:50.020568,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:50.339898,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:50.652348,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:51.034848,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:51.344217,"(15, 24)",Male,Neutral
1,1,4,2020-05-09 17:07:51.685338,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:52.031128,"(15, 24)",Male,Neutral
1,1,4,2020-05-09 17:07:52.352339,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:53.408613,"(33, 47)",Male,Neutral
1,1,4,2020-05-09 17:07:53.731481,"(25, 32)",Male,Neutral
1,1,4,2020-05-09 17:07:54.188934,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:07:54.786958,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:07:55.111511,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:07:55.580865,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:07:56.060248,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:07:56.479799,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:07:56.879054,"(33, 47)",Male,Neutral
1,1,5,2020-05-09 17:07:57.312202,"(33, 47)",Male,Neutral
1,1,5,2020-05-09 17:07:57.581061,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:07:57.917685,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:07:58.240546,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:07:58.628442,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:07:59.063222,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:07:59.567161,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:07:59.809016,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:00.058969,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:00.289176,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:00.512806,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:00.744547,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:08:00.958065,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:01.203742,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:01.426476,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:01.646355,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:01.870461,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:02.103784,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:02.355151,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:02.589462,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:02.820074,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:03.039530,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:03.251986,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:03.471839,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:03.697654,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:03.920133,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:04.136858,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:04.367862,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:04.584782,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:04.820285,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:05.068520,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:05.316586,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:05.532559,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:05.781555,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:06.147142,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:06.517607,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:06.949797,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:07.336034,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:07.669185,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:08.042716,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:08.423065,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:08.804092,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:09.166350,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:09.513140,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:09.879542,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:10.239405,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:10.598833,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:10.955402,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:11.313501,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:11.666276,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:12.035744,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:12.657026,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:12.997730,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:13.334662,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:13.718607,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:14.617441,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:14.938616,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:15.284217,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:15.763976,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:16.195936,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:16.562788,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:16.900266,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:17.192995,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:17.493821,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:17.848423,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:08:18.248033,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:08:18.706017,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:19.443767,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:19.844199,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:20.109638,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:08:20.488720,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:08:20.954277,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:08:21.429039,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:08:21.776050,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:08:22.052450,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:08:22.293446,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:22.551553,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:22.779222,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:23.009207,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:23.234174,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:23.450639,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:23.681990,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:23.910395,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:24.170302,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:24.384890,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:24.600620,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:24.823770,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:25.032867,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:25.245628,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:25.486504,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:25.721516,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:25.952646,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:26.190791,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:26.406353,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:26.651583,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:26.887788,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:27.113448,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:08:27.332405,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:27.566537,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:27.808530,"(4, 7)",Male,Neutral
1,1,5,2020-05-09 17:08:28.043122,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:28.275677,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:28.613350,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:28.898436,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:29.129234,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:29.364527,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:29.597636,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:29.828190,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:30.062559,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:30.282718,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:30.561043,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:30.868293,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:31.111869,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:31.390772,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:08:31.787433,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:32.093700,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:32.349360,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:32.583293,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:08:32.824980,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:33.070592,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:33.382322,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:33.603020,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:33.825531,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:34.058074,"(8, 14)",Male,Happy
1,1,5,2020-05-09 17:08:34.323288,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:34.560585,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:34.781909,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:35.008385,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:08:35.240600,"(4, 7)",Male,Happy
